5.119502987574689428e+02 3.097063553430554061e-01
5.119752993824845362e+02 3.289855777395956360e-01
5.120003000075001864e+02 3.596371639799358366e-01
5.120253006325158367e+02 3.996146017480536328e-01
5.120503012575314870e+02 4.462817676851535964e-01
5.120753018825470235e+02 4.966995043869374959e-01
5.121003025075626738e+02 5.479369254610330087e-01
5.121253031325783240e+02 5.973618092761356912e-01
5.121503037575939743e+02 6.428697008750068331e-01
5.121753043826095109e+02 6.830237492871089611e-01
5.122003050076251611e+02 7.170940513562260588e-01
5.122253056326408114e+02 7.450027765197406726e-01
5.122503062576564616e+02 7.671961051368378914e-01
5.122753068826721119e+02 7.844733638047308721e-01
5.123003075076876485e+02 7.978063909277191001e-01
5.123253081327032987e+02 8.081783619817918263e-01
5.123503087577189490e+02 8.164626377901532672e-01
5.123753093827345992e+02 8.233511141908278486e-01
5.124003100077502495e+02 8.293306985923902808e-01
5.124253106327657861e+02 8.346981471812086051e-01
5.124503112577814363e+02 8.395989112469034454e-01
5.124753118827970866e+02 8.440751258309061589e-01
5.125003125078127368e+02 8.481106993452830478e-01
5.125253131328282734e+02 8.516662299312993678e-01
5.125503137578439237e+02 8.547015649048874675e-01
5.125753143828595739e+02 8.571878441206998156e-01
5.126003150078752242e+02 8.591129942894724092e-01
5.126253156328908744e+02 8.604847302969342859e-01
5.126503162579064110e+02 8.613336542857411571e-01
5.126753168829220613e+02 8.617168926115210681e-01
5.127003175079377115e+02 8.617208138659578909e-01
5.127253181329533618e+02 8.614604395930627323e-01
5.127503187579688984e+02 8.610734818575971339e-01
5.127753193829845486e+02 8.607083382541266259e-01
5.128003200080001989e+02 8.605072990291430246e-01
5.128253206330158491e+02 8.605879683537182023e-01
5.128503212580314994e+02 8.610268511645425837e-01
5.128753218830470360e+02 8.618488684103903230e-01
5.129003225080626862e+02 8.630252752431141205e-01
5.129253231330783365e+02 8.644804570534991850e-01
5.129503237580939867e+02 8.661059684930223490e-01
5.129753243831095233e+02 8.677785768478143424e-01
5.130003250081251736e+02 8.693784105915494109e-01
5.130253256331408238e+02 8.708037261910049898e-01
5.130503262581564741e+02 8.719800871479576054e-01
5.130753268831721243e+02 8.728634422477772326e-01
5.131003275081876609e+02 8.734381447757131323e-01
5.131253281332033112e+02 8.737119099958270407e-01
5.131503287582189614e+02 8.737098396986825444e-01
5.131753293832346117e+02 8.734690255094579303e-01
5.132003300082502619e+02 8.730342132367149288e-01
5.132253306332657985e+02 8.724540376357443616e-01
5.132503312582814488e+02 8.717768474753343488e-01
5.132753318832970990e+02 8.710453585873545457e-01
5.133003325083127493e+02 8.702902264605114624e-01
5.133253331333282858e+02 8.695237655434977508e-01
5.133503337583439361e+02 8.687359390993143471e-01
5.133753343833595864e+02 8.678949021560925514e-01
5.134003350083752366e+02 8.669535221199669017e-01
5.134253356333908869e+02 8.658615098885704686e-01
5.134503362584064234e+02 8.645805424365550218e-01
5.134753368834220737e+02 8.630978040438090915e-01
5.135003375084377240e+02 8.614325385010087599e-01
5.135253381334533742e+02 8.596310935945969955e-01
5.135503387584689108e+02 8.577486891647397860e-01
5.135753393834845610e+02 8.558202817353707248e-01
5.136003400085002113e+02 8.538273907912014016e-01
5.136253406335158616e+02 8.516712036368221383e-01
5.136503412585315118e+02 8.491633181498783323e-01
5.136753418835470484e+02 8.460431957701500805e-01
5.137003425085626986e+02 8.420256767176980128e-01
5.137253431335783489e+02 8.368736552606642620e-01
5.137503437585939992e+02 8.304820559331090868e-01
5.137753443836095357e+02 8.229520044697221648e-01
5.138003450086251860e+02 8.146309729829671609e-01
5.138253456336408362e+02 8.060974650396065533e-01
5.138503462586564865e+02 7.980780107379866761e-01
5.138753468836721368e+02 7.912987807852086553e-01
5.139003475086876733e+02 7.862913320679520979e-01
5.139253481337033236e+02 7.831880387713278102e-01
5.139503487587189738e+02 7.815534462967694829e-01
5.139753493837346241e+02 7.802995339245020201e-01
5.140003500087502744e+02 7.777237010867500411e-01
5.140253506337658109e+02 7.716885148333855193e-01
5.140503512587814612e+02 7.599347260789852676e-01
5.140753518837971114e+02 7.404888356694447893e-01
5.141003525088127617e+02 7.120999288043592390e-01
5.141253531338282983e+02 6.746239577031167833e-01
5.141503537588439485e+02 6.292720496982308065e-01
5.141753543838595988e+02 5.786549501353412950e-01
5.142003550088752490e+02 5.265870876190160699e-01
5.142253556338908993e+02 4.776561336556863213e-01
5.142503562589064359e+02 4.366096536392928273e-01
5.142753568839220861e+02 4.076504311213655640e-01
5.143003575089377364e+02 3.937576344692813590e-01
5.143253581339533866e+02 3.961558323292114214e-01
5.143503587589689232e+02 4.140354228000558412e-01
5.143753593839845735e+02 4.445884081092042472e-01
5.144003600090002237e+02 4.833691768130564670e-01
5.144253606340158740e+02 5.249309605077137064e-01
5.144503612590315242e+02 5.636362954465117259e-01
5.144753618840470608e+02 5.945047095625769495e-01
5.145003625090627111e+02 6.139505075620633745e-01
5.145253631340783613e+02 6.202807750017860222e-01
5.145503637590940116e+02 6.138659569032847152e-01
